ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
1,R6,1161,930,-122,14,37841,4773983.275,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:27,576,12,0,None,-1
0,L1,149,274,11,93,37842,4774108.229,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,L1,5,99,-133,-82,37842,4774108.229,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,L2,329,223,-116,40,37842,4774108.229,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,L2,391,61,-54,-122,37842,4774108.229,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,L3,11,515,-133,-40,37842,4774108.229,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,L3,270,440,126,-115,37842,4774108.229,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,L4,441,563,-9,4,37842,4774108.229,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,L4,336,527,-114,-32,37842,4774108.229,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,L5,45,1053,-99,131,37842,4774108.229,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,L5,21,1046,-123,124,37842,4774108.229,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,L6,519,798,69,-123,37842,4774108.229,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,L6,554,903,104,-18,37842,4774108.229,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,R1,871,44,-109,-137,37842,4774108.229,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,R1,879,87,-101,-94,37842,4774108.229,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,R2,1212,52,-77,-127,37842,4774108.229,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,R2,1193,40,-96,-139,37842,4774108.229,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,R3,1082,427,107,-125,37842,4774108.229,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,R3,1098,453,123,-99,37842,4774108.229,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,R4,1422,435,134,-116,37842,4774108.229,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,R4,1402,422,114,-129,37842,4774108.229,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,R5,867,1028,-110,114,37842,4774108.229,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,R5,874,1036,-103,122,37842,4774108.229,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,R6,1159,808,-124,-108,37842,4774108.229,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
1,R6,1161,930,-122,14,37842,4774108.229,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:27,701,12,0,None,-1
0,L1,149,274,11,93,37843,4774233.559,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,L1,5,99,-133,-82,37843,4774233.559,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,L2,329,223,-116,40,37843,4774233.559,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,L2,391,61,-54,-122,37843,4774233.559,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,L3,11,515,-133,-40,37843,4774233.559,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,L3,270,440,126,-115,37843,4774233.559,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,L4,441,563,-9,4,37843,4774233.559,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,L4,336,527,-114,-32,37843,4774233.559,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,L5,45,1053,-99,131,37843,4774233.559,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,L5,21,1046,-123,124,37843,4774233.559,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,L6,519,798,69,-123,37843,4774233.559,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,L6,554,903,104,-18,37843,4774233.559,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,R1,871,44,-109,-137,37843,4774233.559,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,R1,879,87,-101,-94,37843,4774233.559,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,R2,1212,52,-77,-127,37843,4774233.559,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,R2,1193,40,-96,-139,37843,4774233.559,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,R3,1082,427,107,-125,37843,4774233.559,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,R3,1098,453,123,-99,37843,4774233.559,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,R4,1422,435,134,-116,37843,4774233.559,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,R4,1402,422,114,-129,37843,4774233.559,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,R5,867,1028,-110,114,37843,4774233.559,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,R5,874,1036,-103,122,37843,4774233.559,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,R6,1159,808,-124,-108,37843,4774233.559,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
1,R6,1161,930,-122,14,37843,4774233.559,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:27,826,12,0,None,-1
0,L1,149,274,11,93,37844,4774358.159,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,L1,5,99,-133,-82,37844,4774358.159,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,L2,329,223,-116,40,37844,4774358.159,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,L2,391,61,-54,-122,37844,4774358.159,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,L3,11,515,-133,-40,37844,4774358.159,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,L3,270,440,126,-115,37844,4774358.159,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,L4,441,563,-9,4,37844,4774358.159,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,L4,336,527,-114,-32,37844,4774358.159,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,L5,45,1053,-99,131,37844,4774358.159,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,L5,21,1046,-123,124,37844,4774358.159,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,L6,519,798,69,-123,37844,4774358.159,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,L6,554,903,104,-18,37844,4774358.159,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,R1,871,44,-109,-137,37844,4774358.159,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,R1,879,87,-101,-94,37844,4774358.159,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,R2,1212,52,-77,-127,37844,4774358.159,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,R2,1193,40,-96,-139,37844,4774358.159,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,R3,1082,427,107,-125,37844,4774358.159,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,R3,1098,453,123,-99,37844,4774358.159,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,R4,1422,435,134,-116,37844,4774358.159,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,R4,1402,422,114,-129,37844,4774358.159,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,R5,867,1028,-110,114,37844,4774358.159,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,R5,874,1036,-103,122,37844,4774358.159,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,R6,1159,808,-124,-108,37844,4774358.159,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
1,R6,1161,930,-122,14,37844,4774358.159,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:27,951,12,0,None,-1
0,L1,149,274,11,93,37845,4774483.92,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,L1,5,99,-133,-82,37845,4774483.92,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,L2,329,223,-116,40,37845,4774483.92,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,L2,391,61,-54,-122,37845,4774483.92,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,L3,11,515,-133,-40,37845,4774483.92,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,L3,270,440,126,-115,37845,4774483.92,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,L4,441,563,-9,4,37845,4774483.92,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,L4,336,527,-114,-32,37845,4774483.92,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,L5,45,1053,-99,131,37845,4774483.92,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,L5,21,1046,-123,124,37845,4774483.92,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,L6,519,798,69,-123,37845,4774483.92,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,L6,554,903,104,-18,37845,4774483.92,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,R1,871,44,-109,-137,37845,4774483.92,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,R1,879,87,-101,-94,37845,4774483.92,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,R2,1212,52,-77,-127,37845,4774483.92,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,R2,1193,40,-96,-139,37845,4774483.92,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,R3,1082,427,107,-125,37845,4774483.92,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,R3,1098,453,123,-99,37845,4774483.92,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,R4,1422,435,134,-116,37845,4774483.92,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,R4,1402,422,114,-129,37845,4774483.92,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,R5,867,1028,-110,114,37845,4774483.92,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,R5,874,1036,-103,122,37845,4774483.92,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,R6,1159,808,-124,-108,37845,4774483.92,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
1,R6,1161,930,-122,14,37845,4774483.92,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:28,77,12,0,None,-1
0,L1,149,274,11,93,37846,4774608.893,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,L1,5,99,-133,-82,37846,4774608.893,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,L2,329,223,-116,40,37846,4774608.893,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,L2,391,61,-54,-122,37846,4774608.893,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,L3,11,515,-133,-40,37846,4774608.893,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,L3,270,440,126,-115,37846,4774608.893,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,L4,441,563,-9,4,37846,4774608.893,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,L4,336,527,-114,-32,37846,4774608.893,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,L5,45,1053,-99,131,37846,4774608.893,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,L5,21,1046,-123,124,37846,4774608.893,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,L6,519,798,69,-123,37846,4774608.893,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,L6,554,903,104,-18,37846,4774608.893,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,R1,871,44,-109,-137,37846,4774608.893,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,R1,879,87,-101,-94,37846,4774608.893,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,R2,1212,52,-77,-127,37846,4774608.893,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,R2,1193,40,-96,-139,37846,4774608.893,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,R3,1082,427,107,-125,37846,4774608.893,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,R3,1098,453,123,-99,37846,4774608.893,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,R4,1422,435,134,-116,37846,4774608.893,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,R4,1402,422,114,-129,37846,4774608.893,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,R5,867,1028,-110,114,37846,4774608.893,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,R5,874,1036,-103,122,37846,4774608.893,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,R6,1159,808,-124,-108,37846,4774608.893,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
1,R6,1161,930,-122,14,37846,4774608.893,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:28,202,12,0,None,-1
0,L1,149,274,11,93,37847,4774733.862,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,L1,5,99,-133,-82,37847,4774733.862,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,L2,329,223,-116,40,37847,4774733.862,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,L2,391,61,-54,-122,37847,4774733.862,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,L3,11,515,-133,-40,37847,4774733.862,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,L3,270,440,126,-115,37847,4774733.862,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,L4,441,563,-9,4,37847,4774733.862,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,L4,336,527,-114,-32,37847,4774733.862,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,L5,45,1053,-99,131,37847,4774733.862,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,L5,21,1046,-123,124,37847,4774733.862,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,L6,519,798,69,-123,37847,4774733.862,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,L6,554,903,104,-18,37847,4774733.862,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,R1,871,44,-109,-137,37847,4774733.862,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,R1,879,87,-101,-94,37847,4774733.862,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,R2,1212,52,-77,-127,37847,4774733.862,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,R2,1193,40,-96,-139,37847,4774733.862,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,R3,1082,427,107,-125,37847,4774733.862,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,R3,1098,453,123,-99,37847,4774733.862,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,R4,1422,435,134,-116,37847,4774733.862,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,R4,1402,422,114,-129,37847,4774733.862,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,R5,867,1028,-110,114,37847,4774733.862,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,R5,874,1036,-103,122,37847,4774733.862,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,R6,1159,808,-124,-108,37847,4774733.862,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
1,R6,1161,930,-122,14,37847,4774733.862,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:28,327,12,0,None,-1
0,L1,149,274,11,93,37848,4774858.828,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,L1,5,99,-133,-82,37848,4774858.828,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,L2,329,223,-116,40,37848,4774858.828,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,L2,391,61,-54,-122,37848,4774858.828,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,L3,11,515,-133,-40,37848,4774858.828,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,L3,270,440,126,-115,37848,4774858.828,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,L4,441,563,-9,4,37848,4774858.828,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,L4,336,527,-114,-32,37848,4774858.828,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,L5,45,1053,-99,131,37848,4774858.828,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,L5,21,1046,-123,124,37848,4774858.828,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,L6,519,798,69,-123,37848,4774858.828,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,L6,554,903,104,-18,37848,4774858.828,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,R1,871,44,-109,-137,37848,4774858.828,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,R1,879,87,-101,-94,37848,4774858.828,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,R2,1212,52,-77,-127,37848,4774858.828,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,R2,1193,40,-96,-139,37848,4774858.828,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,R3,1082,427,107,-125,37848,4774858.828,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,R3,1098,453,123,-99,37848,4774858.828,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,R4,1422,435,134,-116,37848,4774858.828,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,R4,1402,422,114,-129,37848,4774858.828,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,R5,867,1028,-110,114,37848,4774858.828,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,R5,874,1036,-103,122,37848,4774858.828,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,R6,1159,808,-124,-108,37848,4774858.828,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
1,R6,1161,930,-122,14,37848,4774858.828,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:28,452,12,0,None,-1
0,L1,149,274,11,93,37849,4774983.796,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,L1,5,99,-133,-82,37849,4774983.796,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,L2,329,223,-116,40,37849,4774983.796,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,L2,391,61,-54,-122,37849,4774983.796,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,L3,11,515,-133,-40,37849,4774983.796,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,L3,270,440,126,-115,37849,4774983.796,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,L4,441,563,-9,4,37849,4774983.796,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,L4,336,527,-114,-32,37849,4774983.796,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,L5,45,1053,-99,131,37849,4774983.796,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,L5,21,1046,-123,124,37849,4774983.796,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,L6,519,798,69,-123,37849,4774983.796,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,L6,554,903,104,-18,37849,4774983.796,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,R1,871,44,-109,-137,37849,4774983.796,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,R1,879,87,-101,-94,37849,4774983.796,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,R2,1212,52,-77,-127,37849,4774983.796,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,R2,1193,40,-96,-139,37849,4774983.796,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,R3,1082,427,107,-125,37849,4774983.796,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,R3,1098,453,123,-99,37849,4774983.796,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,R4,1422,435,134,-116,37849,4774983.796,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,R4,1402,422,114,-129,37849,4774983.796,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,R5,867,1028,-110,114,37849,4774983.796,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,R5,874,1036,-103,122,37849,4774983.796,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,R6,1159,808,-124,-108,37849,4774983.796,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
1,R6,1161,930,-122,14,37849,4774983.796,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:50:28,577,12,0,None,-1
0,L1,149,274,11,93,37850,4775108.764,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:50:28,702,12,0,None,-1
1,L1,5,99,-133,-82,37850,4775108.764,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:50:28,702,12,0,None,-1
0,L2,329,223,-116,40,37850,4775108.764,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:50:28,702,12,0,None,-1
1,L2,391,61,-54,-122,37850,4775108.764,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:50:28,702,12,0,None,-1
0,L3,11,515,-133,-40,37850,4775108.764,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:50:28,702,12,0,None,-1
1,L3,270,440,126,-115,37850,4775108.764,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:50:28,702,12,0,None,-1
0,L4,441,563,-9,4,37850,4775108.764,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:50:28,702,12,0,None,-1
